파일번호(File_No),파일명(File_Name),파일저장경로(Directory),대상물번호(Obj_Num),촬영각도(Cam_Ang),촬영시각(Date_Time),부위(Obj_Type),실외온도(Out_Temp),실외습도(Out_Hum),실내온도(In_Temp),실내습도(In_Hum),실내조도(In_Illum),실제판독명(Act_Diag)
2429,j1_40(7).jpg,https://www.bigdatahub.go.kr/images/disease/,40,7,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병
2430,j1_40(8).jpg,https://www.bigdatahub.go.kr/images/disease/,40,8,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병
2431,j1_40(9).jpg,https://www.bigdatahub.go.kr/images/disease/,40,9,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병
2432,j1_41(2).jpg,https://www.bigdatahub.go.kr/images/disease/,41,2,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병
2433,j1_41(3).jpg,https://www.bigdatahub.go.kr/images/disease/,41,3,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병
2434,j1_41(4).jpg,https://www.bigdatahub.go.kr/images/disease/,41,4,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병
2435,j1_41(5).jpg,https://www.bigdatahub.go.kr/images/disease/,41,5,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병
2436,j1_41(6).jpg,https://www.bigdatahub.go.kr/images/disease/,41,6,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병
2437,j1_41(7).jpg,https://www.bigdatahub.go.kr/images/disease/,41,7,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병
2438,j1_41(8).jpg,https://www.bigdatahub.go.kr/images/disease/,41,8,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병
2439,j1_41(9).jpg,https://www.bigdatahub.go.kr/images/disease/,41,9,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병
2440,j1_42(2).jpg,https://www.bigdatahub.go.kr/images/disease/,42,2,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병+흰가루병
2441,j1_42(3).jpg,https://www.bigdatahub.go.kr/images/disease/,42,3,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병+흰가루병
2442,j1_42(4).jpg,https://www.bigdatahub.go.kr/images/disease/,42,4,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병+흰가루병
2443,j1_42(5).jpg,https://www.bigdatahub.go.kr/images/disease/,42,5,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병+흰가루병
2444,j1_42(6).jpg,https://www.bigdatahub.go.kr/images/disease/,42,6,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병+흰가루병
2445,j1_42(7).jpg,https://www.bigdatahub.go.kr/images/disease/,42,7,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병+흰가루병
2446,j1_42(8).jpg,https://www.bigdatahub.go.kr/images/disease/,42,8,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병+흰가루병
2447,j1_42(9).jpg,https://www.bigdatahub.go.kr/images/disease/,42,9,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병+흰가루병
2448,j1_43(2).jpg,https://www.bigdatahub.go.kr/images/disease/,43,2,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병+흰가루병
2449,j1_43(3).jpg,https://www.bigdatahub.go.kr/images/disease/,43,3,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병+흰가루병
2450,j1_43(4).jpg,https://www.bigdatahub.go.kr/images/disease/,43,4,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병+흰가루병
2451,j1_43(5).jpg,https://www.bigdatahub.go.kr/images/disease/,43,5,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병+흰가루병
2452,j1_43(6).jpg,https://www.bigdatahub.go.kr/images/disease/,43,6,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병+흰가루병
2453,j1_43(7).jpg,https://www.bigdatahub.go.kr/images/disease/,43,7,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병+흰가루병
2454,j1_43(8).jpg,https://www.bigdatahub.go.kr/images/disease/,43,8,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병+흰가루병
2455,j1_43(9).jpg,https://www.bigdatahub.go.kr/images/disease/,43,9,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병+흰가루병
2456,j1_44(2).jpg,https://www.bigdatahub.go.kr/images/disease/,44,2,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병+흰가루병
2457,j1_44(3).jpg,https://www.bigdatahub.go.kr/images/disease/,44,3,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병+흰가루병
2458,j1_44(4).jpg,https://www.bigdatahub.go.kr/images/disease/,44,4,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병+흰가루병
2459,j1_44(5).jpg,https://www.bigdatahub.go.kr/images/disease/,44,5,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병+흰가루병
2460,j1_44(6).jpg,https://www.bigdatahub.go.kr/images/disease/,44,6,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병+흰가루병
2461,j1_44(7).jpg,https://www.bigdatahub.go.kr/images/disease/,44,7,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병+흰가루병
2462,j1_44(8).jpg,https://www.bigdatahub.go.kr/images/disease/,44,8,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병+흰가루병
2463,j1_44(9).jpg,https://www.bigdatahub.go.kr/images/disease/,44,9,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병+흰가루병
2464,j1_45(2).jpg,https://www.bigdatahub.go.kr/images/disease/,45,2,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병+흰가루병
2465,j1_45(3).jpg,https://www.bigdatahub.go.kr/images/disease/,45,3,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병+흰가루병
2466,j1_45(4).jpg,https://www.bigdatahub.go.kr/images/disease/,45,4,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병+흰가루병
2467,j1_45(5).jpg,https://www.bigdatahub.go.kr/images/disease/,45,5,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병+흰가루병
2468,j1_45(6).jpg,https://www.bigdatahub.go.kr/images/disease/,45,6,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병+흰가루병
2469,j1_45(7).jpg,https://www.bigdatahub.go.kr/images/disease/,45,7,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병+흰가루병
2470,j1_45(8).jpg,https://www.bigdatahub.go.kr/images/disease/,45,8,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병+흰가루병
2471,j1_45(9).jpg,https://www.bigdatahub.go.kr/images/disease/,45,9,2020-09-24-13:59,1,30.8 ℃,33.6 %,29.8 ℃,38.0 %,8720 lux,노균병+흰가루병
2472,j1_81(2).jpg,https://www.bigdatahub.go.kr/images/disease/,81,2,2020-09-28-15:12,1,29.3 ℃,30.6 %,29.6 ℃,34.3 %,10550 lux,노균병
2473,j1_81(3).jpg,https://www.bigdatahub.go.kr/images/disease/,81,3,2020-09-28-15:12,1,29.3 ℃,30.6 %,29.6 ℃,34.3 %,10550 lux,노균병
2474,j1_81(4).jpg,https://www.bigdatahub.go.kr/images/disease/,81,4,2020-09-28-15:12,1,29.3 ℃,30.6 %,29.6 ℃,34.3 %,10550 lux,노균병
2475,j1_81(5).jpg,https://www.bigdatahub.go.kr/images/disease/,81,5,2020-09-28-15:12,1,29.3 ℃,30.6 %,29.6 ℃,34.3 %,10550 lux,노균병
2476,j1_81(6).jpg,https://www.bigdatahub.go.kr/images/disease/,81,6,2020-09-28-15:12,1,29.3 ℃,30.6 %,29.6 ℃,34.3 %,10550 lux,노균병
2477,j1_81(7).jpg,https://www.bigdatahub.go.kr/images/disease/,81,7,2020-09-28-15:12,1,29.3 ℃,30.6 %,29.6 ℃,34.3 %,10550 lux,노균병
2478,j1_81(8).jpg,https://www.bigdatahub.go.kr/images/disease/,81,8,2020-09-28-15:12,1,29.3 ℃,30.6 %,29.6 ℃,34.3 %,10550 lux,노균병
2479,j1_81(9).jpg,https://www.bigdatahub.go.kr/images/disease/,81,9,2020-09-28-15:12,1,29.3 ℃,30.6 %,29.6 ℃,34.3 %,10550 lux,노균병
2480,j1_102(1).jpg,https://www.bigdatahub.go.kr/images/disease/,102,1,2020-10-07-14:05,1,27.0 ℃,26.5 %,27.3 ℃,31.3 %,15550 lux,노균병
2481,j1_102(2).jpg,https://www.bigdatahub.go.kr/images/disease/,102,2,2020-10-07-14:05,1,27.0 ℃,26.5 %,27.3 ℃,31.3 %,15550 lux,노균병
2482,j1_102(3).jpg,https://www.bigdatahub.go.kr/images/disease/,102,3,2020-10-07-14:05,1,27.0 ℃,26.5 %,27.3 ℃,31.3 %,15550 lux,노균병
2483,j1_102(4).jpg,https://www.bigdatahub.go.kr/images/disease/,102,4,2020-10-07-14:05,1,27.0 ℃,26.5 %,27.3 ℃,31.3 %,15550 lux,노균병
2484,j1_102(5).jpg,https://www.bigdatahub.go.kr/images/disease/,102,5,2020-10-07-14:05,1,27.0 ℃,26.5 %,27.3 ℃,31.3 %,15550 lux,노균병
2485,j1_102(6).jpg,https://www.bigdatahub.go.kr/images/disease/,102,6,2020-10-07-14:05,1,27.0 ℃,26.5 %,27.3 ℃,31.3 %,15550 lux,노균병
2486,j1_102(7).jpg,https://www.bigdatahub.go.kr/images/disease/,102,7,2020-10-07-14:05,1,27.0 ℃,26.5 %,27.3 ℃,31.3 %,15550 lux,노균병
2487,j1_102(8).jpg,https://www.bigdatahub.go.kr/images/disease/,102,8,2020-10-07-14:05,1,27.0 ℃,26.5 %,27.3 ℃,31.3 %,15550 lux,노균병
2488,j1_102(9).jpg,https://www.bigdatahub.go.kr/images/disease/,102,9,2020-10-07-14:05,1,27.0 ℃,26.5 %,27.3 ℃,31.3 %,15550 lux,노균병
2489,j1_118(1).jpg,https://www.bigdatahub.go.kr/images/disease/,118,1,2020-10-07-14:32,1,27.0 ℃,26.5 %,31.2 ℃,34.1 %,16060 lux,노균병+흰가루병
2490,j1_118(2).jpg,https://www.bigdatahub.go.kr/images/disease/,118,2,2020-10-07-14:32,1,27.0 ℃,26.5 %,31.2 ℃,34.1 %,16060 lux,노균병+흰가루병
2491,j1_118(3).jpg,https://www.bigdatahub.go.kr/images/disease/,118,3,2020-10-07-14:32,1,27.0 ℃,26.5 %,31.2 ℃,34.1 %,16060 lux,노균병+흰가루병
2492,j1_118(4).jpg,https://www.bigdatahub.go.kr/images/disease/,118,4,2020-10-07-14:32,1,27.0 ℃,26.5 %,31.2 ℃,34.1 %,16060 lux,노균병+흰가루병
2493,j1_118(5).jpg,https://www.bigdatahub.go.kr/images/disease/,118,5,2020-10-07-14:32,1,27.0 ℃,26.5 %,31.2 ℃,34.1 %,16060 lux,노균병+흰가루병
2494,j1_118(6).jpg,https://www.bigdatahub.go.kr/images/disease/,118,6,2020-10-07-14:32,1,27.0 ℃,26.5 %,31.2 ℃,34.1 %,16060 lux,노균병+흰가루병
2495,j1_118(7).jpg,https://www.bigdatahub.go.kr/images/disease/,118,7,2020-10-07-14:32,1,27.0 ℃,26.5 %,31.2 ℃,34.1 %,16060 lux,노균병+흰가루병
2496,j1_118(8).jpg,https://www.bigdatahub.go.kr/images/disease/,118,8,2020-10-07-14:32,1,27.0 ℃,26.5 %,31.2 ℃,34.1 %,16060 lux,노균병+흰가루병
2497,j1_118(9).jpg,https://www.bigdatahub.go.kr/images/disease/,118,9,2020-10-07-14:32,1,27.0 ℃,26.5 %,31.2 ℃,34.1 %,16060 lux,노균병+흰가루병
2498,j1_120(1).jpg,https://www.bigdatahub.go.kr/images/disease/,120,1,2020-10-07-14:32,1,27.0 ℃,26.5 %,31.2 ℃,34.1 %,16060 lux,노균병
2499,j1_120(2).jpg,https://www.bigdatahub.go.kr/images/disease/,120,2,2020-10-07-14:32,1,27.0 ℃,26.5 %,31.2 ℃,34.1 %,16060 lux,노균병
2500,j1_120(3).jpg,https://www.bigdatahub.go.kr/images/disease/,120,3,2020-10-07-14:32,1,27.0 ℃,26.5 %,31.2 ℃,34.1 %,16060 lux,노균병
2501,j1_120(4).jpg,https://www.bigdatahub.go.kr/images/disease/,120,4,2020-10-07-14:32,1,27.0 ℃,26.5 %,31.2 ℃,34.1 %,16060 lux,노균병
2502,j1_120(5).jpg,https://www.bigdatahub.go.kr/images/disease/,120,5,2020-10-07-14:32,1,27.0 ℃,26.5 %,31.2 ℃,34.1 %,16060 lux,노균병
2503,j1_120(6).jpg,https://www.bigdatahub.go.kr/images/disease/,120,6,2020-10-07-14:32,1,27.0 ℃,26.5 %,31.2 ℃,34.1 %,16060 lux,노균병
2504,j1_120(7).jpg,https://www.bigdatahub.go.kr/images/disease/,120,7,2020-10-07-14:32,1,27.0 ℃,26.5 %,31.2 ℃,34.1 %,16060 lux,노균병
2505,j1_120(8).jpg,https://www.bigdatahub.go.kr/images/disease/,120,8,2020-10-07-14:32,1,27.0 ℃,26.5 %,31.2 ℃,34.1 %,16060 lux,노균병
2506,j1_120(9).jpg,https://www.bigdatahub.go.kr/images/disease/,120,9,2020-10-07-14:32,1,27.0 ℃,26.5 %,31.2 ℃,34.1 %,16060 lux,노균병
2507,j1_132(1).jpg,https://www.bigdatahub.go.kr/images/disease/,132,1,2020-10-12 11:50,1,23.3 ℃,42.3 %,31.7 ℃,52.3 %,13740 lux,노균병
2508,j1_132(2).jpg,https://www.bigdatahub.go.kr/images/disease/,132,2,2020-10-12 11:50,1,23.3 ℃,42.3 %,31.7 ℃,52.3 %,13740 lux,노균병
2509,j1_132(3).jpg,https://www.bigdatahub.go.kr/images/disease/,132,3,2020-10-12 11:50,1,23.3 ℃,42.3 %,31.7 ℃,52.3 %,13740 lux,노균병
2510,j1_132(4).jpg,https://www.bigdatahub.go.kr/images/disease/,132,4,2020-10-12 11:50,1,23.3 ℃,42.3 %,31.7 ℃,52.3 %,13740 lux,노균병
2511,j1_132(5).jpg,https://www.bigdatahub.go.kr/images/disease/,132,5,2020-10-12 11:50,1,23.3 ℃,42.3 %,31.7 ℃,52.3 %,13740 lux,노균병
2512,j1_132(6).jpg,https://www.bigdatahub.go.kr/images/disease/,132,6,2020-10-12 11:50,1,23.3 ℃,42.3 %,31.7 ℃,52.3 %,13740 lux,노균병
2513,j1_132(7).jpg,https://www.bigdatahub.go.kr/images/disease/,132,7,2020-10-12 11:50,1,23.3 ℃,42.3 %,31.7 ℃,52.3 %,13740 lux,노균병
2514,j1_132(8).jpg,https://www.bigdatahub.go.kr/images/disease/,132,8,2020-10-12 11:50,1,23.3 ℃,42.3 %,31.7 ℃,52.3 %,13740 lux,노균병
2515,j1_132(9).jpg,https://www.bigdatahub.go.kr/images/disease/,132,9,2020-10-12 11:50,1,23.3 ℃,42.3 %,31.7 ℃,52.3 %,13740 lux,노균병
2516,j1_135(1).jpg,https://www.bigdatahub.go.kr/images/disease/,135,1,2020-11-25 14:05,1,20.8 ℃,28.6 %,28.8 ℃,42.8 %,10410 lux,기타1+노균병+흰가루병
2517,j1_135(2).jpg,https://www.bigdatahub.go.kr/images/disease/,135,2,2020-11-25 14:05,1,20.8 ℃,28.6 %,28.8 ℃,42.8 %,10410 lux,기타1+노균병+흰가루병
2518,j1_135(3).jpg,https://www.bigdatahub.go.kr/images/disease/,135,3,2020-11-25 14:05,1,20.8 ℃,28.6 %,28.8 ℃,42.8 %,10410 lux,기타1+노균병+흰가루병
2519,j1_135(4).jpg,https://www.bigdatahub.go.kr/images/disease/,135,4,2020-11-25 14:05,1,20.8 ℃,28.6 %,28.8 ℃,42.8 %,10410 lux,기타1+노균병+흰가루병
2520,j1_135(5).jpg,https://www.bigdatahub.go.kr/images/disease/,135,5,2020-11-25 14:05,1,20.8 ℃,28.6 %,28.8 ℃,42.8 %,10410 lux,기타1+노균병+흰가루병
2521,j1_135(6).jpg,https://www.bigdatahub.go.kr/images/disease/,135,6,2020-11-25 14:05,1,20.8 ℃,28.6 %,28.8 ℃,42.8 %,10410 lux,기타1+노균병+흰가루병
2522,j1_135(7).jpg,https://www.bigdatahub.go.kr/images/disease/,135,7,2020-11-25 14:05,1,20.8 ℃,28.6 %,28.8 ℃,42.8 %,10410 lux,기타1+노균병+흰가루병
2523,j1_135(8).jpg,https://www.bigdatahub.go.kr/images/disease/,135,8,2020-11-25 14:05,1,20.8 ℃,28.6 %,28.8 ℃,42.8 %,10410 lux,기타1+노균병+흰가루병
2524,j1_135(9).jpg,https://www.bigdatahub.go.kr/images/disease/,135,9,2020-11-25 14:05,1,20.8 ℃,28.6 %,28.8 ℃,42.8 %,10410 lux,기타1+노균병+흰가루병
2525,j1_154(1).jpg,https://www.bigdatahub.go.kr/images/disease/,154,1,2020-11-25 14:05,1,20.8 ℃,28.6 %,28.8 ℃,42.8 %,10410 lux,노균병
2526,j1_154(2).jpg,https://www.bigdatahub.go.kr/images/disease/,154,2,2020-11-25 14:05,1,20.8 ℃,28.6 %,28.8 ℃,42.8 %,10410 lux,노균병
2527,j1_154(3).jpg,https://www.bigdatahub.go.kr/images/disease/,154,3,2020-11-25 14:05,1,20.8 ℃,28.6 %,28.8 ℃,42.8 %,10410 lux,노균병
2528,j1_154(4).jpg,https://www.bigdatahub.go.kr/images/disease/,154,4,2020-11-25 14:05,1,20.8 ℃,28.6 %,28.8 ℃,42.8 %,10410 lux,노균병
2529,j1_154(5).jpg,https://www.bigdatahub.go.kr/images/disease/,154,5,2020-11-25 14:05,1,20.8 ℃,28.6 %,28.8 ℃,42.8 %,10410 lux,노균병
2530,j1_154(6).jpg,https://www.bigdatahub.go.kr/images/disease/,154,6,2020-11-25 14:05,1,20.8 ℃,28.6 %,28.8 ℃,42.8 %,10410 lux,노균병
2531,j1_154(7).jpg,https://www.bigdatahub.go.kr/images/disease/,154,7,2020-11-25 14:05,1,20.8 ℃,28.6 %,28.8 ℃,42.8 %,10410 lux,노균병
2532,j1_154(8).jpg,https://www.bigdatahub.go.kr/images/disease/,154,8,2020-11-25 14:05,1,20.8 ℃,28.6 %,28.8 ℃,42.8 %,10410 lux,노균병
2533,j1_154(9).jpg,https://www.bigdatahub.go.kr/images/disease/,154,9,2020-11-25 14:05,1,20.8 ℃,28.6 %,28.8 ℃,42.8 %,10410 lux,노균병
2534,j1_163(1).jpg,https://www.bigdatahub.go.kr/images/disease/,163,1,2020-11-25 14:05,1,20.8 ℃,28.6 %,28.8 ℃,42.8 %,10410 lux,덩굴마름병+노균병
2535,j1_163(2).jpg,https://www.bigdatahub.go.kr/images/disease/,163,2,2020-11-25 14:05,1,20.8 ℃,28.6 %,28.8 ℃,42.8 %,10410 lux,덩굴마름병+노균병
2536,j1_163(3).jpg,https://www.bigdatahub.go.kr/images/disease/,163,3,2020-11-25 14:05,1,20.8 ℃,28.6 %,28.8 ℃,42.8 %,10410 lux,덩굴마름병+노균병
2537,j1_163(4).jpg,https://www.bigdatahub.go.kr/images/disease/,163,4,2020-11-25 14:05,1,20.8 ℃,28.6 %,28.8 ℃,42.8 %,10410 lux,덩굴마름병+노균병
2538,j1_163(5).jpg,https://www.bigdatahub.go.kr/images/disease/,163,5,2020-11-25 14:05,1,20.8 ℃,28.6 %,28.8 ℃,42.8 %,10410 lux,덩굴마름병+노균병
2539,j1_163(6).jpg,https://www.bigdatahub.go.kr/images/disease/,163,6,2020-11-25 14:05,1,20.8 ℃,28.6 %,28.8 ℃,42.8 %,10410 lux,덩굴마름병+노균병
2540,j1_163(7).jpg,https://www.bigdatahub.go.kr/images/disease/,163,7,2020-11-25 14:05,1,20.8 ℃,28.6 %,28.8 ℃,42.8 %,10410 lux,덩굴마름병+노균병
2541,j1_163(8).jpg,https://www.bigdatahub.go.kr/images/disease/,163,8,2020-11-25 14:05,1,20.8 ℃,28.6 %,28.8 ℃,42.8 %,10410 lux,덩굴마름병+노균병
2542,j1_163(9).jpg,https://www.bigdatahub.go.kr/images/disease/,163,9,2020-11-25 14:05,1,20.8 ℃,28.6 %,28.8 ℃,42.8 %,10410 lux,덩굴마름병+노균병
2543,j1_186(1).jpg,https://www.bigdatahub.go.kr/images/disease/,186,1,2020-11-25 14:05,1,20.8 ℃,28.6 %,28.8 ℃,42.8 %,10410 lux,노균병+흰가루병
2544,j1_186(2).jpg,https://www.bigdatahub.go.kr/images/disease/,186,2,2020-11-25 14:05,1,20.8 ℃,28.6 %,28.8 ℃,42.8 %,10410 lux,노균병+흰가루병
2545,j1_186(3).jpg,https://www.bigdatahub.go.kr/images/disease/,186,3,2020-11-25 14:05,1,20.8 ℃,28.6 %,28.8 ℃,42.8 %,10410 lux,노균병+흰가루병
2546,j1_186(4).jpg,https://www.bigdatahub.go.kr/images/disease/,186,4,2020-11-25 14:05,1,20.8 ℃,28.6 %,28.8 ℃,42.8 %,10410 lux,노균병+흰가루병
2547,j1_186(5).jpg,https://www.bigdatahub.go.kr/images/disease/,186,5,2020-11-25 14:05,1,20.8 ℃,28.6 %,28.8 ℃,42.8 %,10410 lux,노균병+흰가루병
2548,j1_186(6).jpg,https://www.bigdatahub.go.kr/images/disease/,186,6,2020-11-25 14:05,1,20.8 ℃,28.6 %,28.8 ℃,42.8 %,10410 lux,노균병+흰가루병
2549,j1_186(7).jpg,https://www.bigdatahub.go.kr/images/disease/,186,7,2020-11-25 14:05,1,20.8 ℃,28.6 %,28.8 ℃,42.8 %,10410 lux,노균병+흰가루병
2550,j1_186(8).jpg,https://www.bigdatahub.go.kr/images/disease/,186,8,2020-11-25 14:05,1,20.8 ℃,28.6 %,28.8 ℃,42.8 %,10410 lux,노균병+흰가루병
2551,j1_186(9).jpg,https://www.bigdatahub.go.kr/images/disease/,186,9,2020-11-25 14:05,1,20.8 ℃,28.6 %,28.8 ℃,42.8 %,10410 lux,노균병+흰가루병
2552,k1_12(1).jpg,https://www.bigdatahub.go.kr/images/disease/,12,1,2020-09-24 13:59,1,31.1 ℃,37.3 %,33.6 ℃,36.1 %,8660 lux,노균병+모자이크병
2553,k1_12(2).jpg,https://www.bigdatahub.go.kr/images/disease/,12,2,2020-09-24 13:59,1,31.1 ℃,37.3 %,33.6 ℃,36.1 %,8660 lux,노균병+모자이크병
2554,k1_12(3).jpg,https://www.bigdatahub.go.kr/images/disease/,12,3,2020-09-24 13:59,1,31.1 ℃,37.3 %,33.6 ℃,36.1 %,8660 lux,노균병+모자이크병
2555,k1_12(4).jpg,https://www.bigdatahub.go.kr/images/disease/,12,4,2020-09-24 13:59,1,31.1 ℃,37.3 %,33.6 ℃,36.1 %,8660 lux,노균병+모자이크병
2556,k1_12(5).jpg,https://www.bigdatahub.go.kr/images/disease/,12,5,2020-09-24 13:59,1,31.1 ℃,37.3 %,33.6 ℃,36.1 %,8660 lux,노균병+모자이크병
2557,k1_12(6).jpg,https://www.bigdatahub.go.kr/images/disease/,12,6,2020-09-24 13:59,1,31.1 ℃,37.3 %,33.6 ℃,36.1 %,8660 lux,노균병+모자이크병
2558,k1_12(7).jpg,https://www.bigdatahub.go.kr/images/disease/,12,7,2020-09-24 13:59,1,31.1 ℃,37.3 %,33.6 ℃,36.1 %,8660 lux,노균병+모자이크병
2559,k1_12(8).jpg,https://www.bigdatahub.go.kr/images/disease/,12,8,2020-09-24 13:59,1,31.1 ℃,37.3 %,33.6 ℃,36.1 %,8660 lux,노균병+모자이크병
2560,k1_12(9).jpg,https://www.bigdatahub.go.kr/images/disease/,12,9,2020-09-24 13:59,1,31.1 ℃,37.3 %,33.6 ℃,36.1 %,8660 lux,노균병+모자이크병
2561,k1_13(1).jpg,https://www.bigdatahub.go.kr/images/disease/,13,1,2020-09-24 13:59,1,31.1 ℃,37.3 %,33.6 ℃,36.1 %,8660 lux,노균병
2562,k1_13(2).jpg,https://www.bigdatahub.go.kr/images/disease/,13,2,2020-09-24 13:59,1,31.1 ℃,37.3 %,33.6 ℃,36.1 %,8660 lux,노균병
2563,k1_13(3).jpg,https://www.bigdatahub.go.kr/images/disease/,13,3,2020-09-24 13:59,1,31.1 ℃,37.3 %,33.6 ℃,36.1 %,8660 lux,노균병
2564,k1_13(4).jpg,https://www.bigdatahub.go.kr/images/disease/,13,4,2020-09-24 13:59,1,31.1 ℃,37.3 %,33.6 ℃,36.1 %,8660 lux,노균병
2565,k1_13(5).jpg,https://www.bigdatahub.go.kr/images/disease/,13,5,2020-09-24 13:59,1,31.1 ℃,37.3 %,33.6 ℃,36.1 %,8660 lux,노균병
2566,k1_13(6).jpg,https://www.bigdatahub.go.kr/images/disease/,13,6,2020-09-24 13:59,1,31.1 ℃,37.3 %,33.6 ℃,36.1 %,8660 lux,노균병
2567,k1_13(7).jpg,https://www.bigdatahub.go.kr/images/disease/,13,7,2020-09-24 13:59,1,31.1 ℃,37.3 %,33.6 ℃,36.1 %,8660 lux,노균병
2568,k1_13(8).jpg,https://www.bigdatahub.go.kr/images/disease/,13,8,2020-09-24 13:59,1,31.1 ℃,37.3 %,33.6 ℃,36.1 %,8660 lux,노균병
2569,k1_13(9).jpg,https://www.bigdatahub.go.kr/images/disease/,13,9,2020-09-24 13:59,1,31.1 ℃,37.3 %,33.6 ℃,36.1 %,8660 lux,노균병
2570,k1_14(1).jpg,https://www.bigdatahub.go.kr/images/disease/,14,1,2020-09-24 13:59,1,31.1 ℃,37.3 %,33.6 ℃,36.1 %,8660 lux,노균병+모자이크병
2571,k1_14(2).jpg,https://www.bigdatahub.go.kr/images/disease/,14,2,2020-09-24 13:59,1,31.1 ℃,37.3 %,33.6 ℃,36.1 %,8660 lux,노균병+모자이크병
2572,k1_14(3).jpg,https://www.bigdatahub.go.kr/images/disease/,14,3,2020-09-24 13:59,1,31.1 ℃,37.3 %,33.6 ℃,36.1 %,8660 lux,노균병+모자이크병
2573,k1_14(4).jpg,https://www.bigdatahub.go.kr/images/disease/,14,4,2020-09-24 13:59,1,31.1 ℃,37.3 %,33.6 ℃,36.1 %,8660 lux,노균병+모자이크병
2574,k1_14(5).jpg,https://www.bigdatahub.go.kr/images/disease/,14,5,2020-09-24 13:59,1,31.1 ℃,37.3 %,33.6 ℃,36.1 %,8660 lux,노균병+모자이크병
